Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 12:51:45	 0.05hr	24.53	96.50	com24	39.99	 0.00
09Nov21 12:51:45	 0.05hr	24.53	96.50	com25	40.00	 0.00
09Nov21 12:51:45	 0.05hr	24.53	96.50	com26	40.01	 0.00
09Nov21 12:51:45	 0.05hr	24.53	96.50	com27	40.01	 0.00
09Nov21 12:51:45	 0.05hr	24.53	96.50	com28	 1.97	 0.00
09Nov21 12:51:48	 0.05hr	24.53	96.50	com23	40.00	 0.00
09Nov21 12:51:48	 0.05hr	24.53	96.50	com24	39.99	 0.00
09Nov21 12:51:48	 0.05hr	24.53	96.50	com25	40.00	 0.00
09Nov21 12:51:48	 0.05hr	24.53	96.50	com26	40.01	 0.00
09Nov21 12:51:48	 0.05hr	24.53	96.50	com27	40.01	 0.00
09Nov21 12:51:48	 0.05hr	24.53	96.50	com28	 1.98	 0.00
09Nov21 12:51:51	 0.05hr	24.52	96.50	com23	40.00	 0.00
09Nov21 12:51:51	 0.05hr	24.52	96.50	com24	39.99	 0.00
09Nov21 12:51:51	 0.05hr	24.52	96.50	com25	40.00	 0.00
09Nov21 12:51:51	 0.05hr	24.52	96.50	com26	40.01	 0.00
09Nov21 12:51:51	 0.05hr	24.52	96.50	com27	40.00	 0.00
09Nov21 12:51:51	 0.05hr	24.52	96.50	com28	 1.97	 0.00
09Nov21 12:51:53	 0.05hr	24.51	96.50	com23	40.00	 0.00
09Nov21 12:51:53	 0.05hr	24.51	96.50	com24	39.99	 0.00
09Nov21 12:51:53	 0.05hr	24.51	96.50	com25	40.00	 0.00
09Nov21 12:51:53	 0.05hr	24.51	96.50	com26	40.01	 0.00
09Nov21 12:51:53	 0.05hr	24.51	96.50	com27	40.00	 0.00
09Nov21 12:51:53	 0.05hr	24.51	96.50	com28	 1.97	 0.00
09Nov21 12:51:56	 0.05hr	24.50	96.50	com23	40.00	 0.00
09Nov21 12:51:56	 0.05hr	24.50	96.50	com24	39.99	 0.00
09Nov21 12:51:56	 0.05hr	24.50	96.50	com25	40.00	 0.00
09Nov21 12:51:56	 0.05hr	24.50	96.50	com26	40.01	 0.00
09Nov21 12:51:56	 0.05hr	24.50	96.50	com27	40.00	 0.00
09Nov21 12:51:56	 0.05hr	24.50	96.50	com28	 1.98	 0.00
09Nov21 12:51:59	 0.05hr	24.50	96.50	com23	40.00	 0.00
09Nov21 12:51:59	 0.05hr	24.50	96.50	com24	39.99	 0.00
09Nov21 12:51:59	 0.05hr	24.50	96.50	com25	40.00	 0.00
09Nov21 12:51:59	 0.05hr	24.50	96.50	com26	40.01	 0.00
09Nov21 12:51:59	 0.05hr	24.50	96.50	com27	40.00	 0.00
09Nov21 12:51:59	 0.05hr	24.50	96.50	com28	 1.97	 0.00
09Nov21 12:52:02	 0.05hr	24.49	96.50	com23	40.00	 0.00
09Nov21 12:52:02	 0.05hr	24.49	96.50	com24	39.99	 0.00
09Nov21 12:52:02	 0.05hr	24.49	96.50	com25	40.00	 0.00
09Nov21 12:52:02	 0.05hr	24.49	96.50	com26	40.01	 0.00
09Nov21 12:52:02	 0.05hr	24.49	96.50	com27	40.00	 0.00
09Nov21 12:52:02	 0.05hr	24.49	96.50	com28	 1.97	 0.00
09Nov21 12:52:04	 0.05hr	24.48	96.50	com23	40.00	 0.00
09Nov21 12:52:04	 0.05hr	24.48	96.50	com24	39.99	 0.00
09Nov21 12:52:04	 0.05hr	24.48	96.50	com25	40.00	 0.00
09Nov21 12:52:04	 0.05hr	24.48	96.50	com26	40.01	 0.00
09Nov21 12:52:04	 0.05hr	24.48	96.50	com27	40.00	 0.00
09Nov21 12:52:04	 0.05hr	24.48	96.50	com28	 1.98	 0.00
09Nov21 12:52:07	 0.05hr	24.48	96.50	com23	40.00	 0.00
09Nov21 12:52:07	 0.05hr	24.48	96.50	com24	39.99	 0.00
09Nov21 12:52:07	 0.05hr	24.48	96.50	com25	40.00	 0.00
09Nov21 12:52:07	 0.05hr	24.48	96.50	com26	40.01	 0.00
09Nov21 12:52:07	 0.05hr	24.48	96.50	com27	40.00	 0.00
09Nov21 12:52:07	 0.05hr	24.48	96.50	com28	 1.97	 0.00
09Nov21 12:52:10	 0.05hr	24.47	96.50	com23	40.00	 0.00
09Nov21 12:52:10	 0.05hr	24.47	96.50	com24	39.99	 0.00
09Nov21 12:52:10	 0.05hr	24.47	96.50	com25	40.00	 0.00
09Nov21 12:52:10	 0.05hr	24.47	96.50	com26	40.01	 0.00
09Nov21 12:52:10	 0.05hr	24.47	96.50	com27	40.00	 0.00
09Nov21 12:52:10	 0.05hr	24.47	96.50	com28	 1.97	 0.00
09Nov21 12:52:13	 0.05hr	24.46	96.50	com23	40.00	 0.00
09Nov21 12:52:13	 0.05hr	24.46	96.50	com24	39.99	 0.00
09Nov21 12:52:13	 0.05hr	24.46	96.50	com25	40.00	 0.00
09Nov21 12:52:13	 0.05hr	24.46	96.50	com26	40.01	 0.00
09Nov21 12:52:13	 0.05hr	24.46	96.50	com27	40.00	 0.00
09Nov21 12:52:13	 0.05hr	24.46	96.50	com28	 1.97	 0.00
09Nov21 12:52:15	 0.05hr	24.45	96.50	com23	40.00	 0.00
09Nov21 12:52:15	 0.05hr	24.45	96.50	com24	39.99	 0.00
09Nov21 12:52:15	 0.05hr	24.45	96.50	com25	40.00	 0.00
09Nov21 12:52:15	 0.05hr	24.45	96.50	com26	40.01	 0.00
09Nov21 12:52:15	 0.05hr	24.45	96.50	com27	40.00	 0.00
09Nov21 12:52:15	 0.05hr	24.45	96.50	com28	 1.98	 0.00
09Nov21 12:52:18	 0.05hr	24.45	96.50	com23	40.00	 0.00
09Nov21 12:52:18	 0.05hr	24.45	96.50	com24	39.99	 0.00
09Nov21 12:52:18	 0.05hr	24.45	96.50	com25	40.00	 0.00
09Nov21 12:52:18	 0.05hr	24.45	96.50	com26	40.01	 0.00
09Nov21 12:52:18	 0.05hr	24.45	96.50	com27	40.00	 0.00
09Nov21 12:52:18	 0.05hr	24.45	96.50	com28	 1.98	 0.00
09Nov21 12:52:21	 0.06hr	24.44	96.51	com23	40.00	 0.00
09Nov21 12:52:21	 0.06hr	24.44	96.51	com24	39.99	 0.00
09Nov21 12:52:21	 0.06hr	24.44	96.51	com25	40.00	 0.00
09Nov21 12:52:21	 0.06hr	24.44	96.51	com26	40.01	 0.00
09Nov21 12:52:21	 0.06hr	24.44	96.51	com27	40.00	 0.00
09Nov21 12:52:21	 0.06hr	24.44	96.51	com28	 1.97	 0.00
09Nov21 12:52:24	 0.06hr	24.43	96.51	com23	40.00	 0.00
09Nov21 12:52:24	 0.06hr	24.43	96.51	com24	39.99	 0.00
09Nov21 12:52:24	 0.06hr	24.43	96.51	com25	40.00	 0.00
09Nov21 12:52:24	 0.06hr	24.43	96.51	com26	40.01	 0.00
09Nov21 12:52:24	 0.06hr	24.43	96.51	com27	40.00	 0.00
09Nov21 12:52:24	 0.06hr	24.43	96.51	com28	 1.98	 0.00
09Nov21 12:52:27	 0.06hr	24.43	96.51	com23	40.00	 0.00
09Nov21 12:52:27	 0.06hr	24.43	96.51	com24	39.99	 0.00
09Nov21 12:52:27	 0.06hr	24.43	96.51	com25	40.00	 0.00
09Nov21 12:52:27	 0.06hr	24.43	96.51	com26	40.01	 0.00
09Nov21 12:52:27	 0.06hr	24.43	96.51	com27	40.00	 0.00
09Nov21 12:52:27	 0.06hr	24.43	96.51	com28	 1.97	 0.00
09Nov21 12:52:29	 0.06hr	24.42	96.51	com23	40.00	 0.00
09Nov21 12:52:29	 0.06hr	24.42	96.51	com24	39.99	 0.00
09Nov21 12:52:29	 0.06hr	24.42	96.51	com25	40.00	 0.00
09Nov21 12:52:29	 0.06hr	24.42	96.51	com26	40.01	 0.00
09Nov21 12:52:29	 0.06hr	24.42	96.51	com27	40.00	 0.00
09Nov21 12:52:29	 0.06hr	24.42	96.51	com28	 1.97	 0.00
09Nov21 12:52:32	 0.06hr	24.41	96.51	com23	40.00	 0.00
09Nov21 12:52:32	 0.06hr	24.41	96.51	com24	39.99	 0.00
09Nov21 12:52:32	 0.06hr	24.41	96.51	com25	40.00	 0.00
09Nov21 12:52:32	 0.06hr	24.41	96.51	com26	40.01	 0.00
09Nov21 12:52:32	 0.06hr	24.41	96.51	com27	40.00	 0.00
09Nov21 12:52:32	 0.06hr	24.41	96.51	com28	 1.97	 0.00
09Nov21 12:52:35	 0.06hr	24.40	96.51	com23	40.00	 0.00
09Nov21 12:52:35	 0.06hr	24.40	96.51	com24	39.99	 0.00
09Nov21 12:52:35	 0.06hr	24.40	96.51	com25	40.00	 0.00
09Nov21 12:52:35	 0.06hr	24.40	96.51	com26	40.01	 0.00
09Nov21 12:52:35	 0.06hr	24.40	96.51	com27	40.00	 0.00
09Nov21 12:52:35	 0.06hr	24.40	96.51	com28	 1.97	 0.00
09Nov21 12:52:38	 0.06hr	24.40	96.51	com23	40.00	 0.00
09Nov21 12:52:38	 0.06hr	24.40	96.51	com24	39.99	 0.00
09Nov21 12:52:38	 0.06hr	24.40	96.51	com25	40.00	 0.00
09Nov21 12:52:38	 0.06hr	24.40	96.51	com26	40.01	 0.00
09Nov21 12:52:38	 0.06hr	24.40	96.51	com27	40.00	 0.00
09Nov21 12:52:38	 0.06hr	24.40	96.51	com28	 1.97	 0.00
09Nov21 12:52:40	 0.06hr	24.39	96.51	com23	40.00	 0.00
09Nov21 12:52:40	 0.06hr	24.39	96.51	com24	39.99	 0.00
09Nov21 12:52:40	 0.06hr	24.39	96.51	com25	40.00	 0.00
09Nov21 12:52:40	 0.06hr	24.39	96.51	com26	40.01	 0.00
09Nov21 12:52:40	 0.06hr	24.39	96.51	com27	40.00	 0.00
09Nov21 12:52:40	 0.06hr	24.39	96.51	com28	 1.98	 0.00
09Nov21 12:52:43	 0.06hr	24.38	96.51	com23	40.00	 0.00
09Nov21 12:52:43	 0.06hr	24.38	96.51	com24	39.99	 0.00
09Nov21 12:52:43	 0.06hr	24.38	96.51	com25	40.00	 0.00
09Nov21 12:52:43	 0.06hr	24.38	96.51	com26	40.01	 0.00
09Nov21 12:52:43	 0.06hr	24.38	96.51	com27	40.00	 0.00
09Nov21 12:52:43	 0.06hr	24.38	96.51	com28	 1.98	 0.00
09Nov21 12:52:46	 0.06hr	24.37	96.51	com23	40.00	 0.00
09Nov21 12:52:46	 0.06hr	24.37	96.51	com24	39.99	 0.00
09Nov21 12:52:46	 0.06hr	24.37	96.51	com25	40.00	 0.00
09Nov21 12:52:46	 0.06hr	24.37	96.51	com26	40.01	 0.00
09Nov21 12:52:46	 0.06hr	24.37	96.51	com27	40.00	 0.00
09Nov21 12:52:46	 0.06hr	24.37	96.51	com28	 1.98	 0.00
09Nov21 12:52:49	 0.06hr	24.37	96.51	com23	40.00	 0.00
09Nov21 12:52:49	 0.06hr	24.37	96.51	com24	39.99	 0.00
09Nov21 12:52:49	 0.06hr	24.37	96.51	com25	40.00	 0.00
09Nov21 12:52:49	 0.06hr	24.37	96.51	com26	40.01	 0.00
09Nov21 12:52:49	 0.06hr	24.37	96.51	com27	40.00	 0.00
09Nov21 12:52:49	 0.06hr	24.37	96.51	com28	 1.97	 0.00
09Nov21 12:52:52	 0.06hr	24.36	96.51	com23	40.00	 0.00
09Nov21 12:52:52	 0.06hr	24.36	96.51	com24	39.99	 0.00
09Nov21 12:52:52	 0.06hr	24.36	96.51	com25	40.00	 0.00
09Nov21 12:52:52	 0.06hr	24.36	96.51	com26	40.01	 0.00
09Nov21 12:52:52	 0.06hr	24.36	96.51	com27	40.00	 0.00
09Nov21 12:52:52	 0.06hr	24.36	96.51	com28	 1.97	 0.00
09Nov21 12:52:54	 0.06hr	24.35	96.51	com23	40.00	 0.00
09Nov21 12:52:54	 0.06hr	24.35	96.51	com24	39.99	 0.00
09Nov21 12:52:54	 0.06hr	24.35	96.51	com25	40.00	 0.00
09Nov21 12:52:54	 0.06hr	24.35	96.51	com26	40.01	 0.00
09Nov21 12:52:54	 0.06hr	24.35	96.51	com27	40.00	 0.00
09Nov21 12:52:54	 0.06hr	24.35	96.51	com28	 1.97	 0.00
09Nov21 12:52:57	 0.07hr	24.35	96.51	com23	40.00	 0.00
09Nov21 12:52:57	 0.07hr	24.35	96.51	com24	39.99	 0.00
09Nov21 12:52:57	 0.07hr	24.35	96.51	com25	40.00	 0.00
09Nov21 12:52:57	 0.07hr	24.35	96.51	com26	40.01	 0.00
09Nov21 12:52:57	 0.07hr	24.35	96.51	com27	40.00	 0.00
09Nov21 12:52:57	 0.07hr	24.35	96.51	com28	 1.97	 0.00
09Nov21 12:53:00	 0.07hr	24.34	96.51	com23	40.00	 0.00
09Nov21 12:53:00	 0.07hr	24.34	96.51	com24	39.99	 0.00
09Nov21 12:53:00	 0.07hr	24.34	96.51	com25	40.00	 0.00
09Nov21 12:53:00	 0.07hr	24.34	96.51	com26	40.01	 0.00
09Nov21 12:53:00	 0.07hr	24.34	96.51	com27	40.00	 0.00
09Nov21 12:53:00	 0.07hr	24.34	96.51	com28	 1.98	 0.00
09Nov21 12:53:03	 0.07hr	24.33	96.51	com23	40.00	 0.00
09Nov21 12:53:03	 0.07hr	24.33	96.51	com24	39.99	 0.00
09Nov21 12:53:03	 0.07hr	24.33	96.51	com25	40.00	 0.00
09Nov21 12:53:03	 0.07hr	24.33	96.51	com26	40.01	 0.00
09Nov21 12:53:03	 0.07hr	24.33	96.51	com27	40.00	 0.00
09Nov21 12:53:03	 0.07hr	24.33	96.51	com28	 1.98	 0.00
09Nov21 12:53:05	 0.07hr	24.32	96.51	com23	40.00	 0.00
09Nov21 12:53:05	 0.07hr	24.32	96.51	com24	39.99	 0.00
09Nov21 12:53:05	 0.07hr	24.32	96.51	com25	40.00	 0.00
09Nov21 12:53:05	 0.07hr	24.32	96.51	com26	40.01	 0.00
09Nov21 12:53:05	 0.07hr	24.32	96.51	com27	40.00	 0.00
09Nov21 12:53:05	 0.07hr	24.32	96.51	com28	 1.97	 0.00
09Nov21 12:53:08	 0.07hr	24.32	96.51	com23	40.00	 0.00
09Nov21 12:53:08	 0.07hr	24.32	96.51	com24	39.99	 0.00
09Nov21 12:53:08	 0.07hr	24.32	96.51	com25	40.00	 0.00
09Nov21 12:53:08	 0.07hr	24.32	96.51	com26	40.01	 0.00
09Nov21 12:53:08	 0.07hr	24.32	96.51	com27	40.00	 0.00
09Nov21 12:53:08	 0.07hr	24.32	96.51	com28	 1.98	 0.00
09Nov21 12:53:11	 0.07hr	24.31	96.51	com23	40.00	 0.00
09Nov21 12:53:11	 0.07hr	24.31	96.51	com24	39.99	 0.00
09Nov21 12:53:11	 0.07hr	24.31	96.51	com25	40.00	 0.00
09Nov21 12:53:11	 0.07hr	24.31	96.51	com26	40.01	 0.00
09Nov21 12:53:11	 0.07hr	24.31	96.51	com27	40.01	 0.00
09Nov21 12:53:11	 0.07hr	24.31	96.51	com28	 1.98	 0.00
09Nov21 12:53:14	 0.07hr	24.30	96.51	com23	40.00	 0.00
09Nov21 12:53:14	 0.07hr	24.30	96.51	com24	39.99	 0.00
09Nov21 12:53:14	 0.07hr	24.30	96.51	com25	40.00	 0.00
09Nov21 12:53:14	 0.07hr	24.30	96.51	com26	40.00	 0.00
09Nov21 12:53:14	 0.07hr	24.30	96.51	com27	40.00	 0.00
09Nov21 12:53:14	 0.07hr	24.30	96.51	com28	 1.98	 0.00
09Nov21 12:53:17	 0.07hr	24.29	96.52	com23	40.00	 0.00
09Nov21 12:53:17	 0.07hr	24.29	96.52	com24	39.99	 0.00
09Nov21 12:53:17	 0.07hr	24.29	96.52	com25	40.00	 0.00
09Nov21 12:53:17	 0.07hr	24.29	96.52	com26	40.01	 0.00
09Nov21 12:53:17	 0.07hr	24.29	96.52	com27	40.00	 0.00
09Nov21 12:53:17	 0.07hr	24.29	96.52	com28	 1.98	 0.00
09Nov21 12:53:19	 0.07hr	24.29	96.52	com23	40.00	 0.00
09Nov21 12:53:19	 0.07hr	24.29	96.52	com24	39.99	 0.00
09Nov21 12:53:19	 0.07hr	24.29	96.52	com25	40.00	 0.00
09Nov21 12:53:19	 0.07hr	24.29	96.52	com26	40.01	 0.00
09Nov21 12:53:19	 0.07hr	24.29	96.52	com27	40.00	 0.00
09Nov21 12:53:19	 0.07hr	24.29	96.52	com28	 1.98	 0.00
09Nov21 12:53:22	 0.07hr	24.28	96.52	com23	40.00	 0.00
09Nov21 12:53:22	 0.07hr	24.28	96.52	com24	39.99	 0.00
09Nov21 12:53:22	 0.07hr	24.28	96.52	com25	40.00	 0.00
09Nov21 12:53:22	 0.07hr	24.28	96.52	com26	40.01	 0.00
09Nov21 12:53:22	 0.07hr	24.28	96.52	com27	40.00	 0.00
09Nov21 12:53:22	 0.07hr	24.28	96.52	com28	 1.98	 0.00
09Nov21 12:53:25	 0.07hr	24.27	96.52	com23	40.00	 0.00
09Nov21 12:53:25	 0.07hr	24.27	96.52	com24	39.99	 0.00
09Nov21 12:53:25	 0.07hr	24.27	96.52	com25	40.00	 0.00
09Nov21 12:53:25	 0.07hr	24.27	96.52	com26	40.01	 0.00
09Nov21 12:53:25	 0.07hr	24.27	96.52	com27	40.00	 0.00
09Nov21 12:53:25	 0.07hr	24.27	96.52	com28	 1.97	 0.00
09Nov21 12:53:28	 0.07hr	24.27	96.52	com23	40.00	 0.00
09Nov21 12:53:28	 0.07hr	24.27	96.52	com24	39.99	 0.00
09Nov21 12:53:28	 0.07hr	24.27	96.52	com25	39.99	 0.00
09Nov21 12:53:28	 0.07hr	24.27	96.52	com26	40.01	 0.00
09Nov21 12:53:28	 0.07hr	24.27	96.52	com27	40.00	 0.00
09Nov21 12:53:28	 0.07hr	24.27	96.52	com28	 1.97	 0.00
09Nov21 12:53:30	 0.07hr	24.26	96.52	com23	40.00	 0.00
09Nov21 12:53:30	 0.07hr	24.26	96.52	com24	39.99	 0.00
09Nov21 12:53:30	 0.07hr	24.26	96.52	com25	40.00	 0.00
09Nov21 12:53:30	 0.07hr	24.26	96.52	com26	40.01	 0.00
09Nov21 12:53:30	 0.07hr	24.26	96.52	com27	40.00	 0.00
09Nov21 12:53:30	 0.07hr	24.26	96.52	com28	 1.98	 0.00
09Nov21 12:53:33	 0.08hr	24.25	96.52	com23	40.00	 0.00
09Nov21 12:53:33	 0.08hr	24.25	96.52	com24	39.99	 0.00
09Nov21 12:53:33	 0.08hr	24.25	96.52	com25	40.00	 0.00
09Nov21 12:53:33	 0.08hr	24.25	96.52	com26	40.01	 0.00
09Nov21 12:53:33	 0.08hr	24.25	96.52	com27	40.00	 0.00
09Nov21 12:53:33	 0.08hr	24.25	96.52	com28	 1.98	 0.00
09Nov21 12:53:36	 0.08hr	24.24	96.52	com23	40.00	 0.00
09Nov21 12:53:36	 0.08hr	24.24	96.52	com24	39.99	 0.00
09Nov21 12:53:36	 0.08hr	24.24	96.52	com25	40.00	 0.00
09Nov21 12:53:36	 0.08hr	24.24	96.52	com26	40.01	 0.00
09Nov21 12:53:36	 0.08hr	24.24	96.52	com27	40.00	 0.00
09Nov21 12:53:36	 0.08hr	24.24	96.52	com28	 1.97	 0.00
09Nov21 12:53:39	 0.08hr	24.24	96.52	com23	40.00	 0.00
09Nov21 12:53:39	 0.08hr	24.24	96.52	com24	39.99	 0.00
09Nov21 12:53:39	 0.08hr	24.24	96.52	com25	40.00	 0.00
09Nov21 12:53:39	 0.08hr	24.24	96.52	com26	40.01	 0.00
09Nov21 12:53:39	 0.08hr	24.24	96.52	com27	40.00	 0.00
09Nov21 12:53:39	 0.08hr	24.24	96.52	com28	 1.98	 0.00
09Nov21 12:53:42	 0.08hr	24.23	96.52	com23	40.00	 0.00
09Nov21 12:53:42	 0.08hr	24.23	96.52	com24	39.99	 0.00
09Nov21 12:53:42	 0.08hr	24.23	96.52	com25	40.00	 0.00
09Nov21 12:53:42	 0.08hr	24.23	96.52	com26	40.01	 0.00
09Nov21 12:53:42	 0.08hr	24.23	96.52	com27	40.00	 0.00
09Nov21 12:53:42	 0.08hr	24.23	96.52	com28	 1.97	 0.00
09Nov21 12:53:44	 0.08hr	24.22	96.52	com23	40.00	 0.00
09Nov21 12:53:44	 0.08hr	24.22	96.52	com24	39.99	 0.00
09Nov21 12:53:44	 0.08hr	24.22	96.52	com25	40.00	 0.00
09Nov21 12:53:44	 0.08hr	24.22	96.52	com26	40.01	 0.00
09Nov21 12:53:44	 0.08hr	24.22	96.52	com27	40.00	 0.00
09Nov21 12:53:44	 0.08hr	24.22	96.52	com28	 1.97	 0.00
09Nov21 12:53:47	 0.08hr	24.22	96.52	com23	40.00	 0.00
09Nov21 12:53:47	 0.08hr	24.22	96.52	com24	39.99	 0.00
09Nov21 12:53:47	 0.08hr	24.22	96.52	com25	40.00	 0.00
09Nov21 12:53:47	 0.08hr	24.22	96.52	com26	40.01	 0.00
09Nov21 12:53:47	 0.08hr	24.22	96.52	com27	40.00	 0.00
09Nov21 12:53:47	 0.08hr	24.22	96.52	com28	 1.98	 0.00
09Nov21 12:53:50	 0.08hr	24.21	96.52	com23	40.00	 0.00
09Nov21 12:53:50	 0.08hr	24.21	96.52	com24	39.99	 0.00
09Nov21 12:53:50	 0.08hr	24.21	96.52	com25	40.00	 0.00
09Nov21 12:53:50	 0.08hr	24.21	96.52	com26	40.01	 0.00
09Nov21 12:53:50	 0.08hr	24.21	96.52	com27	40.00	 0.00
09Nov21 12:53:50	 0.08hr	24.21	96.52	com28	 1.97	 0.00
09Nov21 12:53:53	 0.08hr	24.20	96.52	com23	40.00	 0.00
09Nov21 12:53:53	 0.08hr	24.20	96.52	com24	39.99	 0.00
09Nov21 12:53:53	 0.08hr	24.20	96.52	com25	40.00	 0.00
09Nov21 12:53:53	 0.08hr	24.20	96.52	com26	40.01	 0.00
09Nov21 12:53:53	 0.08hr	24.20	96.52	com27	40.00	 0.00
09Nov21 12:53:53	 0.08hr	24.20	96.52	com28	 1.98	 0.00
09Nov21 12:53:55	 0.08hr	24.19	96.52	com23	40.00	 0.00
09Nov21 12:53:55	 0.08hr	24.19	96.52	com24	39.99	 0.00
09Nov21 12:53:55	 0.08hr	24.19	96.52	com25	40.00	 0.00
09Nov21 12:53:55	 0.08hr	24.19	96.52	com26	40.01	 0.00
09Nov21 12:53:55	 0.08hr	24.19	96.52	com27	40.00	 0.00
09Nov21 12:53:55	 0.08hr	24.19	96.52	com28	 1.98	 0.00
09Nov21 12:53:58	 0.08hr	24.19	96.52	com23	40.00	 0.00
09Nov21 12:53:58	 0.08hr	24.19	96.52	com24	39.99	 0.00
09Nov21 12:53:58	 0.08hr	24.19	96.52	com25	40.00	 0.00
09Nov21 12:53:58	 0.08hr	24.19	96.52	com26	40.01	 0.00
09Nov21 12:53:58	 0.08hr	24.19	96.52	com27	40.00	 0.00
09Nov21 12:53:58	 0.08hr	24.19	96.52	com28	 1.98	 0.00
09Nov21 12:54:01	 0.08hr	24.18	96.52	com23	40.00	 0.00
09Nov21 12:54:01	 0.08hr	24.18	96.52	com24	39.99	 0.00
09Nov21 12:54:01	 0.08hr	24.18	96.52	com25	40.00	 0.00
09Nov21 12:54:01	 0.08hr	24.18	96.52	com26	40.01	 0.00
09Nov21 12:54:01	 0.08hr	24.18	96.52	com27	40.00	 0.00
09Nov21 12:54:01	 0.08hr	24.18	96.52	com28	 1.98	 0.00
09Nov21 12:54:04	 0.08hr	24.17	96.52	com23	40.00	 0.00
09Nov21 12:54:04	 0.08hr	24.17	96.52	com24	39.99	 0.00
09Nov21 12:54:04	 0.08hr	24.17	96.52	com25	40.00	 0.00
09Nov21 12:54:04	 0.08hr	24.17	96.52	com26	40.01	 0.00
09Nov21 12:54:04	 0.08hr	24.17	96.52	com27	40.00	 0.00
09Nov21 12:54:04	 0.08hr	24.17	96.52	com28	 1.97	 0.00
09Nov21 12:54:06	 0.08hr	24.16	96.52	com23	40.00	 0.00
09Nov21 12:54:06	 0.08hr	24.16	96.52	com24	39.99	 0.00
09Nov21 12:54:06	 0.08hr	24.16	96.52	com25	40.00	 0.00
09Nov21 12:54:06	 0.08hr	24.16	96.52	com26	40.01	 0.00
09Nov21 12:54:06	 0.08hr	24.16	96.52	com27	40.00	 0.00
09Nov21 12:54:06	 0.08hr	24.16	96.52	com28	 1.98	 0.00
09Nov21 12:54:09	 0.09hr	24.16	96.52	com23	40.00	 0.00
09Nov21 12:54:09	 0.09hr	24.16	96.52	com24	39.99	 0.00
09Nov21 12:54:09	 0.09hr	24.16	96.52	com25	40.00	 0.00
09Nov21 12:54:09	 0.09hr	24.16	96.52	com26	40.01	 0.00
09Nov21 12:54:09	 0.09hr	24.16	96.52	com27	40.00	 0.00
09Nov21 12:54:09	 0.09hr	24.16	96.52	com28	 1.98	 0.00
09Nov21 12:54:12	 0.09hr	24.15	96.52	com23	40.00	 0.00
09Nov21 12:54:12	 0.09hr	24.15	96.52	com24	39.99	 0.00
09Nov21 12:54:12	 0.09hr	24.15	96.52	com25	40.00	 0.00
09Nov21 12:54:12	 0.09hr	24.15	96.52	com26	40.01	 0.00
09Nov21 12:54:12	 0.09hr	24.15	96.52	com27	40.00	 0.00
09Nov21 12:54:12	 0.09hr	24.15	96.52	com28	 1.98	 0.00
09Nov21 12:54:15	 0.09hr	24.14	96.53	com23	40.00	 0.00
09Nov21 12:54:15	 0.09hr	24.14	96.53	com24	39.99	 0.00
09Nov21 12:54:15	 0.09hr	24.14	96.53	com25	39.99	 0.00
09Nov21 12:54:15	 0.09hr	24.14	96.53	com26	40.01	 0.00
09Nov21 12:54:15	 0.09hr	24.14	96.53	com27	40.00	 0.00
09Nov21 12:54:15	 0.09hr	24.14	96.53	com28	 1.98	 0.00
09Nov21 12:54:18	 0.09hr	24.14	96.53	com23	40.00	 0.00
09Nov21 12:54:18	 0.09hr	24.14	96.53	com24	39.99	 0.00
09Nov21 12:54:18	 0.09hr	24.14	96.53	com25	40.00	 0.00
09Nov21 12:54:18	 0.09hr	24.14	96.53	com26	40.01	 0.00
09Nov21 12:54:18	 0.09hr	24.14	96.53	com27	40.00	 0.00
09Nov21 12:54:18	 0.09hr	24.14	96.53	com28	 1.97	 0.00
09Nov21 12:54:20	 0.09hr	24.13	96.53	com23	40.00	 0.00
09Nov21 12:54:20	 0.09hr	24.13	96.53	com24	39.99	 0.00
09Nov21 12:54:20	 0.09hr	24.13	96.53	com25	40.00	 0.00
09Nov21 12:54:20	 0.09hr	24.13	96.53	com26	40.01	 0.00
09Nov21 12:54:20	 0.09hr	24.13	96.53	com27	40.00	 0.00
09Nov21 12:54:20	 0.09hr	24.13	96.53	com28	 1.97	 0.00
09Nov21 12:54:23	 0.09hr	24.12	96.53	com23	40.00	 0.00
09Nov21 12:54:23	 0.09hr	24.12	96.53	com24	39.99	 0.00
09Nov21 12:54:23	 0.09hr	24.12	96.53	com25	40.00	 0.00
09Nov21 12:54:23	 0.09hr	24.12	96.53	com26	40.01	 0.00
09Nov21 12:54:23	 0.09hr	24.12	96.53	com27	40.00	 0.00
09Nov21 12:54:23	 0.09hr	24.12	96.53	com28	 1.98	 0.00
09Nov21 12:54:26	 0.09hr	24.11	96.53	com23	40.00	 0.00
09Nov21 12:54:26	 0.09hr	24.11	96.53	com24	39.99	 0.00
09Nov21 12:54:26	 0.09hr	24.11	96.53	com25	40.00	 0.00
09Nov21 12:54:26	 0.09hr	24.11	96.53	com26	40.01	 0.00
09Nov21 12:54:26	 0.09hr	24.11	96.53	com27	40.00	 0.00
09Nov21 12:54:26	 0.09hr	24.11	96.53	com28	 1.97	 0.00
09Nov21 12:54:29	 0.09hr	24.11	96.53	com23	40.00	 0.00
09Nov21 12:54:29	 0.09hr	24.11	96.53	com24	39.99	 0.00
09Nov21 12:54:29	 0.09hr	24.11	96.53	com25	40.00	 0.00
